case,subcase_id,method,metric,estimate,lower,upper,n_available,n_expected,n_read,n_missing,n_oom,n_timeout,n_unknown_missing,n_sim_fail,n_fit_fail,n_pred_fail,n_gp_fail,n_k_fail,n_ci_fail,prop_oom,prop_timeout,prop_unknown_missing,prop_sim_fail,prop_fit_fail,prop_pred_fail,prop_gp_fail,prop_k_fail,prop_ci_fail,mean_time_total,mean_time_fit,max_time_total,max_time_fit,n_clusters,n_obs_per_cluster,subcase_label,prop_metric_missing,show_metric,method_label
sitar,3,SITAR,coverage,NA,NA,NA,0,100,100,0,0,0,0,0,1,0,0,0,99,0,0,0,0,0.01,0,0,0,0.99,0.3255516666666665,0.09196400000000006,0.925733333333335,0.6554666666666681,50,5,"d=50, n_i=5",1,FALSE,SITAR
sitar,3,SITAR,rmw2,1.3596588811241548,1.1438407300722409,1.5456302695882282,99,100,100,0,0,0,0,0,1,0,0,0,99,0,0,0,0,0.01,0,0,0,0.99,0.3255516666666665,0.09196400000000006,0.925733333333335,0.6554666666666681,50,5,"d=50, n_i=5",0.010000000000000009,TRUE,SITAR
sitar,3,SITAR,time,0.09196400000000006,0.058531332757093615,0.1253966672429065,100,100,100,0,0,0,0,0,1,0,0,0,99,0,0,0,0,0.01,0,0,0,0.99,0.3255516666666665,0.09196400000000006,0.925733333333335,0.6554666666666681,50,5,"d=50, n_i=5",0,TRUE,SITAR
sitar,7,AdaStruMM,RMISE,1.4361178576688785,1.4118163675634892,1.4600149131124425,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1327221666666663,0.11481916666666678,1.3301,0.18361666666666376,100,5,"d=100, n_i=5",0,TRUE,AdaStruMM
sitar,7,AdaStruMM,ci_width,1.8280404222662336,1.8048408758927301,1.8512399686397372,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1327221666666663,0.11481916666666678,1.3301,0.18361666666666376,100,5,"d=100, n_i=5",0,TRUE,AdaStruMM
sitar,7,AdaStruMM,coverage,0.963351,0.9610210830764478,0.9656809169235521,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1327221666666663,0.11481916666666678,1.3301,0.18361666666666376,100,5,"d=100, n_i=5",0,TRUE,AdaStruMM
sitar,7,AdaStruMM,rmw2,0.8899615158375044,0.8220283946331385,0.9530646975732772,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1327221666666663,0.11481916666666678,1.3301,0.18361666666666376,100,5,"d=100, n_i=5",0,TRUE,AdaStruMM
sitar,7,AdaStruMM,time,0.11481916666666678,0.11053181994044842,0.11910651339288514,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1327221666666663,0.11481916666666678,1.3301,0.18361666666666376,100,5,"d=100, n_i=5",0,TRUE,AdaStruMM
sitar,7,FACE,RMISE,3.2780010003025852,3.149513127138232,3.4016390428664605,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36653500000000033,0.03909800000000041,0.405000000000003,0.047716666666671397,100,5,"d=100, n_i=5",0,TRUE,FACE
sitar,7,FACE,ci_width,3.9689715715212124,3.760355413677322,4.1775877293651025,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36653500000000033,0.03909800000000041,0.405000000000003,0.047716666666671397,100,5,"d=100, n_i=5",0,TRUE,FACE
sitar,7,FACE,coverage,0.903968,0.8690866490700879,0.9388493509299121,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36653500000000033,0.03909800000000041,0.405000000000003,0.047716666666671397,100,5,"d=100, n_i=5",0,TRUE,FACE
sitar,7,FACE,rmw2,1.5436316313259555,1.3970616115012842,1.6774433165175795,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36653500000000033,0.03909800000000041,0.405000000000003,0.047716666666671397,100,5,"d=100, n_i=5",0,TRUE,FACE
sitar,7,FACE,time,0.03909800000000041,0.038370262954761584,0.039825737045239236,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36653500000000033,0.03909800000000041,0.405000000000003,0.047716666666671397,100,5,"d=100, n_i=5",0,TRUE,FACE
sitar,7,HGAM-GS,RMISE,2.6740316987804005,2.638664645049777,2.708937050418323,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3368223333333326,0.05599416666666619,1.3158666666666667,0.34275000000000005,100,5,"d=100, n_i=5",0,TRUE,HGAM-GS
sitar,7,HGAM-GS,ci_width,4.151749771036949,4.105652941324849,4.197846600749048,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3368223333333326,0.05599416666666619,1.3158666666666667,0.34275000000000005,100,5,"d=100, n_i=5",0,TRUE,HGAM-GS
sitar,7,HGAM-GS,coverage,0.975449,0.9738697660734866,0.9770282339265134,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3368223333333326,0.05599416666666619,1.3158666666666667,0.34275000000000005,100,5,"d=100, n_i=5",0,TRUE,HGAM-GS
sitar,7,HGAM-GS,rmw2,1.117492878313248,1.0637838127257353,1.168736354335037,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3368223333333326,0.05599416666666619,1.3158666666666667,0.34275000000000005,100,5,"d=100, n_i=5",0,TRUE,HGAM-GS
sitar,7,HGAM-GS,time,0.05599416666666619,0.04784098709494622,0.06414734623838617,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3368223333333326,0.05599416666666619,1.3158666666666667,0.34275000000000005,100,5,"d=100, n_i=5",0,TRUE,HGAM-GS
sitar,7,Local-GAM,RMISE,7.036482022852246,6.985602477395857,7.0869962991133635,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3521971666666669,0.05330033333333309,0.3933833333333344,0.07881666666666358,100,5,"d=100, n_i=5",0,TRUE,Local-GAM
sitar,7,Local-GAM,ci_width,5.938731472464657,5.855599428164114,6.021863516765201,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3521971666666669,0.05330033333333309,0.3933833333333344,0.07881666666666358,100,5,"d=100, n_i=5",0,TRUE,Local-GAM
sitar,7,Local-GAM,coverage,0.637584,0.630199959243087,0.644968040756913,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3521971666666669,0.05330033333333309,0.3933833333333344,0.07881666666666358,100,5,"d=100, n_i=5",0,TRUE,Local-GAM
sitar,7,Local-GAM,rmw2,1.9162370146277174,1.88143918306516,1.950414108051364,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3521971666666669,0.05330033333333309,0.3933833333333344,0.07881666666666358,100,5,"d=100, n_i=5",0,TRUE,Local-GAM
sitar,7,Local-GAM,time,0.05330033333333309,0.05197193001547572,0.05462873665119046,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3521971666666669,0.05330033333333309,0.3933833333333344,0.07881666666666358,100,5,"d=100, n_i=5",0,TRUE,Local-GAM
sitar,7,PACE,RMISE,6.551990167442442,6.4436461946855745,6.658571470386046,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3197080000000001,0.04819833333333357,0.3540333333333365,0.05046666666666321,100,5,"d=100, n_i=5",0,TRUE,PACE
sitar,7,PACE,ci_width,3.25214051137048,3.0919558335778587,3.4123251891631012,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3197080000000001,0.04819833333333357,0.3540333333333365,0.05046666666666321,100,5,"d=100, n_i=5",0,TRUE,PACE
sitar,7,PACE,coverage,0.576567,0.5517869556806219,0.6013470443193782,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3197080000000001,0.04819833333333357,0.3540333333333365,0.05046666666666321,100,5,"d=100, n_i=5",0,TRUE,PACE
sitar,7,PACE,rmw2,2.2082829942505113,2.1695011087661626,2.2463954470338474,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3197080000000001,0.04819833333333357,0.3540333333333365,0.05046666666666321,100,5,"d=100, n_i=5",0,TRUE,PACE
sitar,7,PACE,time,0.04819833333333357,0.04810996646859978,0.04828670019806736,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3197080000000001,0.04819833333333357,0.3540333333333365,0.05046666666666321,100,5,"d=100, n_i=5",0,TRUE,PACE
sitar,7,SITAR,RMISE,1.0131673303820483,1.0032344219118796,1.023003799307759,99,100,100,0,0,0,0,0,1,0,0,0,99,0,0,0,0,0.01,0,0,0,0.99,0.36005849999999995,0.1481431666666668,1.4363833333333331,1.2367000000000037,100,5,"d=100, n_i=5",0.010000000000000009,TRUE,SITAR
sitar,7,SITAR,ci_width,NA,NA,NA,0,100,100,0,0,0,0,0,1,0,0,0,99,0,0,0,0,0.01,0,0,0,0.99,0.36005849999999995,0.1481431666666668,1.4363833333333331,1.2367000000000037,100,5,"d=100, n_i=5",1,FALSE,SITAR
sitar,7,SITAR,coverage,NA,NA,NA,0,100,100,0,0,0,0,0,1,0,0,0,99,0,0,0,0,0.01,0,0,0,0.99,0.36005849999999995,0.1481431666666668,1.4363833333333331,1.2367000000000037,100,5,"d=100, n_i=5",1,FALSE,SITAR
sitar,7,SITAR,rmw2,0.8451310432813758,0.772810849554622,0.9117326096210429,99,100,100,0,0,0,0,0,1,0,0,0,99,0,0,0,0,0.01,0,0,0,0.99,0.36005849999999995,0.1481431666666668,1.4363833333333331,1.2367000000000037,100,5,"d=100, n_i=5",0.010000000000000009,TRUE,SITAR
sitar,7,SITAR,time,0.1481431666666668,0.08778936218720551,0.20849697114612809,100,100,100,0,0,0,0,0,1,0,0,0,99,0,0,0,0,0.01,0,0,0,0.99,0.36005849999999995,0.1481431666666668,1.4363833333333331,1.2367000000000037,100,5,"d=100, n_i=5",0,TRUE,SITAR
sitar,11,AdaStruMM,RMISE,1.385229036771288,1.369115790067227,1.401156994064981,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.095324333333333,0.29941166666666713,2.255466666666666,0.4208166666666633,200,5,"d=200, n_i=5",0,TRUE,AdaStruMM
sitar,11,AdaStruMM,ci_width,1.7886678873199382,1.767342969997832,1.8099928046420444,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.095324333333333,0.29941166666666713,2.255466666666666,0.4208166666666633,200,5,"d=200, n_i=5",0,TRUE,AdaStruMM
sitar,11,AdaStruMM,coverage,0.9637545,0.962080153355006,0.965428846644994,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.095324333333333,0.29941166666666713,2.255466666666666,0.4208166666666633,200,5,"d=200, n_i=5",0,TRUE,AdaStruMM
sitar,11,AdaStruMM,rmw2,0.674370662034692,0.625876029811523,0.7196045962426748,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.095324333333333,0.29941166666666713,2.255466666666666,0.4208166666666633,200,5,"d=200, n_i=5",0,TRUE,AdaStruMM
sitar,11,AdaStruMM,time,0.29941166666666713,0.2908199101205741,0.30800342321276014,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.095324333333333,0.29941166666666713,2.255466666666666,0.4208166666666633,200,5,"d=200, n_i=5",0,TRUE,AdaStruMM
sitar,11,FACE,RMISE,2.8708292571519722,2.7574736490121747,2.9798758904429175,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3773608333333333,0.06105449999999972,0.5809166666666666,0.0860333333333377,200,5,"d=200, n_i=5",0,TRUE,FACE
sitar,11,FACE,ci_width,3.9296278066630905,3.7286163563951056,4.130639256931075,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3773608333333333,0.06105449999999972,0.5809166666666666,0.0860333333333377,200,5,"d=200, n_i=5",0,TRUE,FACE
sitar,11,FACE,coverage,0.93139,0.9016655892172598,0.9611144107827403,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3773608333333333,0.06105449999999972,0.5809166666666666,0.0860333333333377,200,5,"d=200, n_i=5",0,TRUE,FACE
sitar,11,FACE,rmw2,1.403340504518581,1.2127294310518044,1.5709921929486783,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3773608333333333,0.06105449999999972,0.5809166666666666,0.0860333333333377,200,5,"d=200, n_i=5",0,TRUE,FACE
sitar,11,FACE,time,0.06105449999999972,0.05982307057650336,0.06228592942349608,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3773608333333333,0.06105449999999972,0.5809166666666666,0.0860333333333377,200,5,"d=200, n_i=5",0,TRUE,FACE
sitar,11,HGAM-GS,RMISE,2.6426884222794986,2.6198749610082146,2.665306620856673,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6427488333333329,1.0902674999999993,3.2369833333333333,2.2806,200,5,"d=200, n_i=5",0,TRUE,HGAM-GS
sitar,11,HGAM-GS,ci_width,4.171848524515389,4.136591847007438,4.207105202023341,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6427488333333329,1.0902674999999993,3.2369833333333333,2.2806,200,5,"d=200, n_i=5",0,TRUE,HGAM-GS
sitar,11,HGAM-GS,coverage,0.976325,0.9750755011244406,0.9775744988755594,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6427488333333329,1.0902674999999993,3.2369833333333333,2.2806,200,5,"d=200, n_i=5",0,TRUE,HGAM-GS
sitar,11,HGAM-GS,rmw2,0.9499441375225569,0.9151902016324814,0.983470703001796,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6427488333333329,1.0902674999999993,3.2369833333333333,2.2806,200,5,"d=200, n_i=5",0,TRUE,HGAM-GS
sitar,11,HGAM-GS,time,1.0902674999999993,1.013832838838246,1.1667021611617525,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6427488333333329,1.0902674999999993,3.2369833333333333,2.2806,200,5,"d=200, n_i=5",0,TRUE,HGAM-GS
sitar,11,Local-GAM,RMISE,7.042842249232327,7.00947584136415,7.076051322911391,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3811266666666662,0.09101599999999978,0.41520000000000434,0.11425000000000789,200,5,"d=200, n_i=5",0,TRUE,Local-GAM
sitar,11,Local-GAM,ci_width,5.979703011397088,5.919292145583331,6.040113877210846,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3811266666666662,0.09101599999999978,0.41520000000000434,0.11425000000000789,200,5,"d=200, n_i=5",0,TRUE,Local-GAM
sitar,11,Local-GAM,coverage,0.640159,0.6349396416022713,0.6453783583977287,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3811266666666662,0.09101599999999978,0.41520000000000434,0.11425000000000789,200,5,"d=200, n_i=5",0,TRUE,Local-GAM
sitar,11,Local-GAM,rmw2,1.8472544041622911,1.8282708581567693,1.8660448377808807,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3811266666666662,0.09101599999999978,0.41520000000000434,0.11425000000000789,200,5,"d=200, n_i=5",0,TRUE,Local-GAM
sitar,11,Local-GAM,time,0.09101599999999978,0.08966324712919709,0.09236875287080247,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3811266666666662,0.09101599999999978,0.41520000000000434,0.11425000000000789,200,5,"d=200, n_i=5",0,TRUE,Local-GAM
sitar,11,PACE,RMISE,6.487525159749939,6.342124526609038,6.629737693586454,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6201656666666667,0.14128633333333343,0.8262333333333334,0.16416666666666668,200,5,"d=200, n_i=5",0,TRUE,PACE
sitar,11,PACE,ci_width,3.3770583772926597,3.2197896266602424,3.534327127925077,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6201656666666667,0.14128633333333343,0.8262333333333334,0.16416666666666668,200,5,"d=200, n_i=5",0,TRUE,PACE
sitar,11,PACE,coverage,0.6110475,0.5850584398851992,0.6370365601148007,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6201656666666667,0.14128633333333343,0.8262333333333334,0.16416666666666668,200,5,"d=200, n_i=5",0,TRUE,PACE
sitar,11,PACE,rmw2,2.0852522634823756,2.0410801688602977,2.128507869142597,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6201656666666667,0.14128633333333343,0.8262333333333334,0.16416666666666668,200,5,"d=200, n_i=5",0,TRUE,PACE
sitar,11,PACE,time,0.14128633333333343,0.14019467602698632,0.14237799063968054,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6201656666666667,0.14128633333333343,0.8262333333333334,0.16416666666666668,200,5,"d=200, n_i=5",0,TRUE,PACE
sitar,11,SITAR,RMISE,1.0004652729167267,0.9947274667291749,1.0061703591138231,97,100,100,0,0,0,0,0,3,0,0,0,97,0,0,0,0,0.03,0,0,0,0.97,0.45946400000000004,0.2215610000000003,4.05385,3.834166666666666,200,5,"d=200, n_i=5",0.030000000000000027,TRUE,SITAR
sitar,11,SITAR,ci_width,NA,NA,NA,0,100,100,0,0,0,0,0,3,0,0,0,97,0,0,0,0,0.03,0,0,0,0.97,0.45946400000000004,0.2215610000000003,4.05385,3.834166666666666,200,5,"d=200, n_i=5",1,FALSE,SITAR
sitar,11,SITAR,coverage,NA,NA,NA,0,100,100,0,0,0,0,0,3,0,0,0,97,0,0,0,0,0.03,0,0,0,0.97,0.45946400000000004,0.2215610000000003,4.05385,3.834166666666666,200,5,"d=200, n_i=5",1,FALSE,SITAR
sitar,11,SITAR,rmw2,0.6292304787599644,0.5751367746650595,0.6790284833708087,97,100,100,0,0,0,0,0,3,0,0,0,97,0,0,0,0,0.03,0,0,0,0.97,0.45946400000000004,0.2215610000000003,4.05385,3.834166666666666,200,5,"d=200, n_i=5",0.030000000000000027,TRUE,SITAR
sitar,11,SITAR,time,0.2215610000000003,0.10981073645631954,0.33331126354368107,100,100,100,0,0,0,0,0,3,0,0,0,97,0,0,0,0,0.03,0,0,0,0.97,0.45946400000000004,0.2215610000000003,4.05385,3.834166666666666,200,5,"d=200, n_i=5",0,TRUE,SITAR
sitar,15,AdaStruMM,RMISE,1.3693321522714206,1.3537006976101298,1.3847871705711348,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0493874999999995,0.4733684999999986,3.3449833333333325,0.6528166666666645,300,5,"d=300, n_i=5",0,TRUE,AdaStruMM
sitar,15,AdaStruMM,ci_width,1.7772359992268405,1.7399676064398801,1.8145043920138009,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0493874999999995,0.4733684999999986,3.3449833333333325,0.6528166666666645,300,5,"d=300, n_i=5",0,TRUE,AdaStruMM
sitar,15,AdaStruMM,coverage,0.9630586666666666,0.9615521081703818,0.9645652251629514,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0493874999999995,0.4733684999999986,3.3449833333333325,0.6528166666666645,300,5,"d=300, n_i=5",0,TRUE,AdaStruMM
sitar,15,AdaStruMM,rmw2,0.5432639992631678,0.5048215684659174,0.5791603662220278,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0493874999999995,0.4733684999999986,3.3449833333333325,0.6528166666666645,300,5,"d=300, n_i=5",0,TRUE,AdaStruMM
sitar,15,AdaStruMM,time,0.4733684999999986,0.4577165269996695,0.48902047300032764,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0493874999999995,0.4733684999999986,3.3449833333333325,0.6528166666666645,300,5,"d=300, n_i=5",0,TRUE,AdaStruMM
sitar,15,FACE,RMISE,2.750016639025127,2.574308978901742,2.915152879520383,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4530783333333333,0.0963761666666666,0.5033166666666679,0.13478333333332557,300,5,"d=300, n_i=5",0,TRUE,FACE
sitar,15,FACE,ci_width,3.966557452713027,3.667456146419296,4.265658759006758,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4530783333333333,0.0963761666666666,0.5033166666666679,0.13478333333332557,300,5,"d=300, n_i=5",0,TRUE,FACE
sitar,15,FACE,coverage,0.927672,0.8961158967945511,0.959228103205449,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4530783333333333,0.0963761666666666,0.5033166666666679,0.13478333333332557,300,5,"d=300, n_i=5",0,TRUE,FACE
sitar,15,FACE,rmw2,1.425060492050982,1.2125136840805095,1.6097842644052287,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4530783333333333,0.0963761666666666,0.5033166666666679,0.13478333333332557,300,5,"d=300, n_i=5",0,TRUE,FACE
sitar,15,FACE,time,0.0963761666666666,0.09470953048882112,0.09804280284451207,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4530783333333333,0.0963761666666666,0.5033166666666679,0.13478333333332557,300,5,"d=300, n_i=5",0,TRUE,FACE
sitar,15,HGAM-GS,RMISE,2.630130628952323,2.6099321361467656,2.650175182023759,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.489119666666667,3.708695,10.694950000000002,9.313650000000022,300,5,"d=300, n_i=5",0,TRUE,HGAM-GS
sitar,15,HGAM-GS,ci_width,4.1402839321913865,4.108820189290659,4.171747675092114,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.489119666666667,3.708695,10.694950000000002,9.313650000000022,300,5,"d=300, n_i=5",0,TRUE,HGAM-GS
sitar,15,HGAM-GS,coverage,0.9767923333333334,0.9756534225329082,0.9779312441337585,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.489119666666667,3.708695,10.694950000000002,9.313650000000022,300,5,"d=300, n_i=5",0,TRUE,HGAM-GS
sitar,15,HGAM-GS,rmw2,0.8649468316789818,0.8403726340098654,0.8888418752907282,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.489119666666667,3.708695,10.694950000000002,9.313650000000022,300,5,"d=300, n_i=5",0,TRUE,HGAM-GS
sitar,15,HGAM-GS,time,3.708695,3.2732483082103534,4.144141691789646,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.489119666666667,3.708695,10.694950000000002,9.313650000000022,300,5,"d=300, n_i=5",0,TRUE,HGAM-GS
sitar,15,Local-GAM,RMISE,7.032570917427531,6.998976878848077,7.066005241057003,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.452082666666666,0.14475833333333313,0.6588333333333334,0.18088333333333065,300,5,"d=300, n_i=5",0,TRUE,Local-GAM
sitar,15,Local-GAM,ci_width,5.9800319338801655,5.929278553910145,6.030785313850186,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.452082666666666,0.14475833333333313,0.6588333333333334,0.18088333333333065,300,5,"d=300, n_i=5",0,TRUE,Local-GAM
sitar,15,Local-GAM,coverage,0.6395,0.63492556064376,0.6440744393562399,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.452082666666666,0.14475833333333313,0.6588333333333334,0.18088333333333065,300,5,"d=300, n_i=5",0,TRUE,Local-GAM
sitar,15,Local-GAM,rmw2,1.8049061624763816,1.7902731134602738,1.8194215261757496,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.452082666666666,0.14475833333333313,0.6588333333333334,0.18088333333333065,300,5,"d=300, n_i=5",0,TRUE,Local-GAM
sitar,15,Local-GAM,time,0.14475833333333313,0.1417703990799028,0.14774626758676346,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.452082666666666,0.14475833333333313,0.6588333333333334,0.18088333333333065,300,5,"d=300, n_i=5",0,TRUE,Local-GAM
sitar,15,PACE,RMISE,6.050011728628181,5.836244627824914,6.25647923973715,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0902138333333333,0.27980499999999986,1.3843499999999986,0.3188499999999995,300,5,"d=300, n_i=5",0,TRUE,PACE
sitar,15,PACE,ci_width,3.5947265874445042,3.4239494550569547,3.765503719832054,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0902138333333333,0.27980499999999986,1.3843499999999986,0.3188499999999995,300,5,"d=300, n_i=5",0,TRUE,PACE
sitar,15,PACE,coverage,0.6701113333333333,0.6390893464616496,0.701133320205017,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0902138333333333,0.27980499999999986,1.3843499999999986,0.3188499999999995,300,5,"d=300, n_i=5",0,TRUE,PACE
sitar,15,PACE,rmw2,1.9321890456868218,1.8699861082542844,1.9924509960047445,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0902138333333333,0.27980499999999986,1.3843499999999986,0.3188499999999995,300,5,"d=300, n_i=5",0,TRUE,PACE
sitar,15,PACE,time,0.27980499999999986,0.27726899016358314,0.2823410098364166,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0902138333333333,0.27980499999999986,1.3843499999999986,0.3188499999999995,300,5,"d=300, n_i=5",0,TRUE,PACE
sitar,15,SITAR,RMISE,0.9951698825078608,0.9868694293387731,1.0034016740757328,99,100,100,0,0,0,0,0,1,0,0,0,99,0,0,0,0,0.01,0,0,0,0.99,0.5953476666666668,0.35748033333333346,4.520116666666665,4.269066666666666,300,5,"d=300, n_i=5",0.010000000000000009,TRUE,SITAR
sitar,15,SITAR,ci_width,NA,NA,NA,0,100,100,0,0,0,0,0,1,0,0,0,99,0,0,0,0,0.01,0,0,0,0.99,0.5953476666666668,0.35748033333333346,4.520116666666665,4.269066666666666,300,5,"d=300, n_i=5",1,FALSE,SITAR
sitar,15,SITAR,coverage,NA,NA,NA,0,100,100,0,0,0,0,0,1,0,0,0,99,0,0,0,0,0.01,0,0,0,0.99,0.5953476666666668,0.35748033333333346,4.520116666666665,4.269066666666666,300,5,"d=300, n_i=5",1,FALSE,SITAR
sitar,15,SITAR,rmw2,0.49565976106032644,0.4537856615985437,0.5342618934533249,99,100,100,0,0,0,0,0,1,0,0,0,99,0,0,0,0,0.01,0,0,0,0.99,0.5953476666666668,0.35748033333333346,4.520116666666665,4.269066666666666,300,5,"d=300, n_i=5",0.010000000000000009,TRUE,SITAR
